0.000000000000000000e+00,-3.902062876900918909e+00,-3.902062876900916688e+00,-3.901956003650183025e+00,-3.901956003650180804e+00,-3.900774634073674640e+00,-3.900774634073673752e+00,-3.900302024934990008e+00,-3.900302024934987344e+00,-3.898689052547004597e+00,-3.898689052547004152e+00,-3.897584561267608549e+00,-3.897584561267604553e+00,-3.895669604546506903e+00,-3.895669604546502462e+00,-3.893840095147193203e+00,-3.893840095147192759e+00,-3.891576887395475914e+00,-3.891576887395474582e+00,-3.889089106795583284e+00,-3.889089106795582396e+00,-3.886385755684483634e+00,-3.886385755684482302e+00,-3.883330488576500539e+00,-3.883330488576499651e+00,-3.880118861798984131e+00,-3.880118861798983243e+00,-3.876550805993496773e+00,-3.876550805993494553e+00,-3.872800725767992169e+00,-3.872800725767989061e+00,-3.868737682673707212e+00,-3.868737682673706768e+00,-3.864447213932121983e+00,-3.864447213932120651e+00,-3.859886465926020804e+00,-3.859886465926019916e+00,-3.855066265223891175e+00,-3.855066265223886290e+00,-3.849999490739079100e+00,-3.849999490739078212e+00,-3.844661317653025101e+00,-3.844661317653022881e+00,-3.839082670145670839e+00,-3.839082670145667731e+00,-3.833234557083024630e+00,-3.833234557083022409e+00,-3.827142772893549871e+00,-3.827142772893546319e+00,-3.820788876051410377e+00,-3.820788876051409044e+00,-3.814186206047468275e+00,-3.814186206047468275e+00,-3.807328517612545760e+00,-3.807328517612545316e+00,-3.800218887862226502e+00,-3.800218887862226502e+00,-3.792858930621127556e+00,-3.792858930621126667e+00,-3.785246590137773648e+00,-3.785246590137771872e+00,-3.777386383805999337e+00,-3.777386383805998893e+00,-3.769275320480689473e+00,-3.769275320480687697e+00,-3.760917654505192775e+00,-3.760917654505189667e+00,-3.752311562156990910e+00,-3.752311562156990021e+00,-3.743459880842400445e+00,-3.743459880842396004e+00,-3.734362359725576397e+00,-3.734362359725576397e+00,-3.725020541999348733e+00,-3.725020541999348733e+00,-3.715435310327048324e+00,-3.715435310327048324e+00,-3.705607499192726806e+00,-3.705607499192726806e+00,-3.695538523571660683e+00,-3.695538523571660239e+00,-3.685229045976861073e+00,-3.685229045976860185e+00,-3.674680587876942628e+00,-3.674680587876941740e+00,-3.663893944082335263e+00,-3.663893944082334819e+00,-3.652870555603317637e+00,-3.652870555603316305e+00,-3.641611441604582833e+00,-3.641611441604582389e+00,-3.630117944336044733e+00,-3.630117944336043401e+00,-3.618391279738514044e+00,-3.618391279738514044e+00,-3.606432746949082890e+00,-3.606432746949081558e+00,-3.594243695409079287e+00,-3.594243695409076178e+00,-3.581825444296902639e+00,-3.581825444296899974e+00,-3.569179424629620456e+00,-3.569179424629619568e+00,-3.556307017388695257e+00,-3.556307017388694369e+00,-3.543209708508761935e+00,-3.543209708508759270e+00,-3.529888958377618735e+00,-3.529888958377614738e+00,-3.516346301952852027e+00,-3.516346301952849362e+00,-3.502583280964873147e+00,-3.502583280964872259e+00,-3.488601484403352160e+00,-3.488601484403350383e+00,-3.474402531106161707e+00,-3.474402531106159486e+00,-3.459988071981230817e+00,-3.459988071981230817e+00,-3.445359798704689336e+00,-3.445359798704688892e+00,-3.430519430719561225e+00,-3.430519430719559892e+00,-3.415468730668562714e+00,-3.415468730668560493e+00,-3.400209490860531591e+00,-3.400209490860529815e+00,-3.384743545492134853e+00,-3.384743545492133077e+00,-3.369072762369225149e+00,-3.369072762369222485e+00,-3.353199049429642642e+00,-3.353199049429639977e+00,-3.337124351881585405e+00,-3.337124351881584516e+00,-3.320850654328723284e+00,-3.320850654328721507e+00,-3.304379981306869496e+00,-3.304379981306868164e+00,-3.287714397232218477e+00,-3.287714397232216257e+00,-3.270856008289331207e+00,-3.270856008289329431e+00,-3.253806961903797923e+00,-3.253806961903797923e+00,-3.236569448725349574e+00,-3.236569448725347353e+00,-3.219145702471647663e+00,-3.219145702471646775e+00,-3.201538001537614253e+00,-3.201538001537610700e+00,-3.183748669412832299e+00,-3.183748669412831855e+00,-3.165780075925785475e+00,-3.165780075925784143e+00,-3.147634638124142459e+00,-3.147634638124141571e+00,-3.129314821338481156e+00,-3.129314821338478936e+00,-3.110823140347200422e+00,-3.110823140347199089e+00,-3.092162160440342422e+00,-3.092162160440340646e+00,-3.073334498740383225e+00,-3.073334498740382337e+00,-3.054342825379142035e+00,-3.054342825379141591e+00,-3.035189864918487412e+00,-3.035189864918486968e+00,-3.015878397690457735e+00,-3.015878397690456403e+00,-2.996411261313570940e+00,-2.996411261313568719e+00,-2.976791352212246444e+00,-2.976791352212244224e+00,-2.957021627246588569e+00,-2.957021627246585904e+00,-2.937105105419349105e+00,-2.937105105419348661e+00,-2.917044869639120019e+00,-2.917044869639118687e+00,-2.896844068628574576e+00,-2.896844068628573687e+00,-2.876505918837456655e+00,-2.876505918837456210e+00,-2.856033706569504282e+00,-2.856033706569502950e+00,-2.835430790067465345e+00,-2.835430790067463125e+00,-2.814700601863914908e+00,-2.814700601863913132e+00,-2.793846651087886546e+00,-2.793846651087884769e+00,-2.772872526007862604e+00,-2.772872526007860383e+00,-2.751781896661940507e+00,-2.751781896661938731e+00,-2.730578517504560931e+00,-2.730578517504559599e+00,-2.709266230521952590e+00,-2.709266230521950813e+00,-2.687848967851997894e+00,-2.687848967851996118e+00,-2.666330755558963705e+00,-2.666330755558960153e+00,-2.644715716145836115e+00,-2.644715716145835227e+00,-2.623008073027979226e+00,-2.623008073027978782e+00,-2.601212153113296122e+00,-2.601212153113295233e+00,-2.579332391618432307e+00,-2.579332391618431419e+00,-2.557373335445956908e+00,-2.557373335445956464e+00,-2.535339647295127730e+00,-2.535339647295127286e+00,-2.513236111347065815e+00,-2.513236111347064039e+00,-2.491067634861979130e+00,-2.491067634861979130e+00,-2.468839258251759539e+00,-2.468839258251759539e+00,-2.446556152229976355e+00,-2.446556152229975911e+00,-2.424223633716353632e+00,-2.424223633716353632e+00,-2.401847158371041235e+00,-2.401847158371035462e+00,-2.379432340502537269e+00,-2.379432340502537269e+00,-2.356984945900899131e+00,-2.356984945900898243e+00,-2.334510906892058202e+00,-2.334510906892055093e+00,-2.312016329156143524e+00,-2.312016329156139971e+00,-2.289507483226038698e+00,-2.289507483226038698e+00,-2.266990848529438107e+00,-2.266990848529436775e+00,-2.244473055512886006e+00,-2.244473055512885562e+00,-2.221960991738261448e+00,-2.221960991738258784e+00,-2.199461676610797500e+00,-2.199461676610793504e+00,-2.176982432661614730e+00,-2.176982432661613398e+00,-2.154530714896678578e+00,-2.154530714896677246e+00,-2.132114288369371558e+00,-2.132114288369368893e+00,-2.109741119497865469e+00,-2.109741119497862805e+00,-2.087419394827513930e+00,-2.087419394827508157e+00,-2.065157700284270259e+00,-2.065157700284268483e+00,-2.042964601087139620e+00,-2.042964601087136067e+00,-2.020849420342190061e+00,-2.020849420342187397e+00,-1.998821079906433207e+00,-1.998821079906429654e+00,-1.976889699178657533e+00,-1.976889699178654869e+00,-1.955064649051918124e+00,-1.955064649051911019e+00,-1.933356726773900247e+00,-1.933356726773899581e+00,-1.911776091933950372e+00,-1.911776091933947930e+00,-1.890333791054099377e+00,-1.890333791054099155e+00,-1.869041460313024539e+00,-1.869041460313022318e+00,-1.847909621517492385e+00,-1.847909621517487722e+00,-1.826952339640452783e+00,-1.826952339640447898e+00,-1.806178744153512428e+00,-1.806178744153503102e+00,-1.785606065468107406e+00,-1.785606065468103409e+00,-1.765241820915403270e+00,-1.765241820915401494e+00,-1.745105902696620470e+00,-1.745105902696617362e+00,-1.725205908231016938e+00,-1.725205908231012053e+00,-1.705561235634666328e+00,-1.705561235634663442e+00,-1.686184523417876946e+00,-1.686184523417874725e+00,-1.667087845531156631e+00,-1.667087845531156187e+00,-1.648297387516235002e+00,-1.648297387516234336e+00,-1.629808329583771087e+00,-1.629808329583767312e+00,-1.611669773334244438e+00,-1.611669773334232669e+00,-1.593852584817754936e+00,-1.593852584817754492e+00,-1.576431584310368006e+00,-1.576431584310368006e+00,-1.559358010265122108e+00,-1.559358010265115890e+00,-1.542716616466039747e+00,-1.542716616466037527e+00,-1.526468729281827752e+00,-1.526468729281822867e+00,-1.510662750412706368e+00,-1.510662750412705702e+00,-1.495332921969264151e+00,-1.495332921969262374e+00,-1.480413731418385392e+00,-1.480413731418383172e+00,-1.466097724659343404e+00,-1.466097724659342294e+00,-1.452122350709392551e+00,-1.452122350709389886e+00,-1.438902656830823190e+00,-1.438902656830822302e+00,-1.425953199662680193e+00,-1.425953199662678861e+00,-1.413875190954583916e+00,-1.413875190954579475e+00,-1.402081152874937287e+00,-1.402081152874936176e+00,-1.391133930760322768e+00,-1.391133930760319659e+00,-1.380679997400654724e+00,-1.380679997400650061e+00,-1.370801872324267201e+00,-1.370801872324262538e+00,-1.361896157279459674e+00,-1.361896157279458563e+00,-1.353023401383060431e+00,-1.353023401383059321e+00,-1.345813358077062372e+00,-1.345813358077061261e+00,-1.337971554516868666e+00,-1.337971554516868222e+00,-1.332444545196758368e+00,-1.332444545196755481e+00,-1.325834165914812734e+00,-1.325834165914807627e+00,-1.321797394685873428e+00,-1.321797394685866767e+00,-1.316773053345528854e+00,-1.316773053345526856e+00,-1.313968976787221798e+00,-1.313968976787221576e+00,-1.310853551808297324e+00,-1.310853551808295103e+00,-1.309148154379943030e+00,-1.309148154379941698e+00,-1.307973789398744868e+00,-1.307973789398744646e+00,1.300288901076072756e+00,1.300288901076084969e+00,1.308313261142234118e+00,1.308313261142238115e+00,1.309727901587237620e+00,1.309727901587239618e+00,1.312012295668779638e+00,1.312012295668782080e+00,1.315784649817670848e+00,1.315784649817672181e+00,1.319180352582074223e+00,1.319180352582075555e+00,1.324992361583700928e+00,1.324992361583700928e+00,1.329677949894057187e+00,1.329677949894059408e+00,1.337016502924354588e+00,1.337016502924356365e+00,1.343280319857663052e+00,1.343280319857663496e+00,1.351755639510220375e+00,1.351755639510222373e+00,1.359753560840425202e+00,1.359753560840425646e+00,1.369209272527700971e+00,1.369209272527702748e+00,1.378886031791622058e+00,1.378886031791622724e+00,1.389343307631568658e+00,1.389343307631568658e+00,1.400503775285310892e+00,1.400503775285310892e+00,1.412043309395866419e+00,1.412043309395868196e+00,1.424468222381508831e+00,1.424468222381510385e+00,1.437142304183391506e+00,1.437142304183393060e+00,1.450659270984633320e+00,1.450659270984634874e+00,1.464458631264011768e+00,1.464458631264012656e+00,1.478955771143251274e+00,1.478955771143251496e+00,1.493817397553508064e+00,1.493817397553508730e+00,1.509224929611797661e+00,1.509224929611798105e+00,1.525057072230679545e+00,1.525057072230680433e+00,1.541322708660266105e+00,1.541322708660266327e+00,1.558028154710073387e+00,1.558028154710073387e+00,1.575100058563285277e+00,1.575100058563286165e+00,1.592589393462461311e+00,1.592589393462462866e+00,1.610409447379422376e+00,1.610409447379424153e+00,1.628604736737135461e+00,1.628604736737137904e+00,1.647109081509057438e+00,1.647109081509057660e+00,1.665942095897283926e+00,1.665942095897284370e+00,1.685064674773684157e+00,1.685064674773685045e+00,1.704473590605110722e+00,1.704473590605112276e+00,1.724149644258056391e+00,1.724149644258059055e+00,1.744076439387590716e+00,1.744076439387592714e+00,1.764244650670568682e+00,1.764244650670571124e+00,1.784633805962452247e+00,1.784633805962452469e+00,1.805237059883251671e+00,1.805237059883251671e+00,1.826035279943519107e+00,1.826035279943519329e+00,1.847020547447761896e+00,1.847020547447763006e+00,1.868176967958051549e+00,1.868176967958054657e+00,1.889494846217385504e+00,1.889494846217387503e+00,1.910961311435125598e+00,1.910961311435128263e+00,1.932565556684252339e+00,1.932565556684257668e+00,1.954296765308067840e+00,1.954296765308068284e+00,1.976143947249560107e+00,1.976143947249561661e+00,1.998097432751580582e+00,1.998097432751582803e+00,2.020146710052896477e+00,2.020146710052897365e+00,2.042282703695248447e+00,2.042282703695251111e+00,2.064495671763737494e+00,2.064495671763737938e+00,2.086776911800042100e+00,2.086776911800042988e+00,2.109117475964679134e+00,2.109117475964679578e+00,2.131509009157437795e+00,2.131509009157440460e+00,2.153943256676380535e+00,2.153943256676380980e+00,2.176412254625245346e+00,2.176412254625248011e+00,2.198908317995172279e+00,2.198908317995173611e+00,2.221423913658271410e+00,2.221423913658271854e+00,2.243951828520915903e+00,2.243951828520919012e+00,2.266484970146526834e+00,2.266484970146527722e+00,2.289016534289812110e+00,2.289016534289817439e+00,2.311539852223882807e+00,2.311539852223883251e+00,2.334048491048977603e+00,2.334048491048978047e+00,2.356536174105717585e+00,2.356536174105719805e+00,2.378996815475491022e+00,2.378996815475491466e+00,2.401424495317954655e+00,2.401424495317956875e+00,2.423813454610993734e+00,2.423813454610995510e+00,2.446158097784852270e+00,2.446158097784852270e+00,2.468452972776718823e+00,2.468452972776719712e+00,2.490692780503861670e+00,2.490692780503863890e+00,2.512872355253719103e+00,2.512872355253724432e+00,2.534986671065047492e+00,2.534986671065049268e+00,2.557030827970915965e+00,2.557030827970919074e+00,2.579000053037089568e+00,2.579000053037090012e+00,2.600889692357974070e+00,2.600889692357977179e+00,2.622695208159916636e+00,2.622695208159920188e+00,2.644412174433806051e+00,2.644412174433806939e+00,2.666036272281082642e+00,2.666036272281083086e+00,2.687563287145914526e+00,2.687563287145917634e+00,2.708989104002611281e+00,2.708989104002615278e+00,2.730309704959700934e+00,2.730309704959705819e+00,2.751521165045426098e+00,2.751521165045427875e+00,2.772619649715138301e+00,2.772619649715141854e+00,2.793601411383061617e+00,2.793601411383062505e+00,2.814462786810199457e+00,2.814462786810202122e+00,2.835200194244212213e+00,2.835200194244212657e+00,2.855810130824957049e+00,2.855810130824958382e+00,2.876289170135904349e+00,2.876289170135906126e+00,2.896633959760223753e+00,2.896633959760223753e+00,2.916841219094201243e+00,2.916841219094201243e+00,2.936907737125274753e+00,2.936907737125275197e+00,2.956830370426668519e+00,2.956830370426672072e+00,2.976606041168720740e+00,2.976606041168722960e+00,2.996231735268113816e+00,2.996231735268115592e+00,3.015704500603600291e+00,3.015704500603601179e+00,3.035021445326871792e+00,3.035021445326875789e+00,3.054179736232067288e+00,3.054179736232068176e+00,3.073176597252304632e+00,3.073176597252305076e+00,3.092009307926272044e+00,3.092009307926276485e+00,3.110675202104200565e+00,3.110675202104200565e+00,3.129171666469887203e+00,3.129171666469887647e+00,3.147496139451761543e+00,3.147496139451762875e+00,3.165646109809060249e+00,3.165646109809061137e+00,3.183619115673101518e+00,3.183619115673103295e+00,3.201412743302535446e+00,3.201412743302536779e+00,3.219024626066233186e+00,3.219024626066237182e+00,3.236452443598378803e+00,3.236452443598388129e+00,3.253693920418657459e+00,3.253693920418657459e+00,3.270746825800142421e+00,3.270746825800148194e+00,3.287608971714666151e+00,3.287608971714671924e+00,3.304278213618460303e+00,3.304278213618466964e+00,3.320752447687234987e+00,3.320752447687237208e+00,3.337029612236618537e+00,3.337029612236619425e+00,3.353107684944883982e+00,3.353107684944885758e+00,3.368984683647985090e+00,3.368984683647985534e+00,3.384658665425933854e+00,3.384658665425936519e+00,3.400127724248571681e+00,3.400127724248579675e+00,3.415389994956787856e+00,3.415389994956788744e+00,3.430443644483021082e+00,3.430443644483025523e+00,3.445286883723529314e+00,3.445286883723531091e+00,3.459917950342125348e+00,3.459917950342126236e+00,3.474335128511334858e+00,3.474335128511336634e+00,3.488536726494865015e+00,3.488536726494868567e+00,3.502521096619466867e+00,3.502521096619467755e+00,3.516286620817818509e+00,3.516286620817823838e+00,3.529831711400609695e+00,3.529831711400611027e+00,3.543154830093742991e+00,3.543154830093744323e+00,3.556254439359189501e+00,3.556254439359189945e+00,3.569129086738476175e+00,3.569129086738476175e+00,3.581777278620319915e+00,3.581777278620320804e+00,3.594197646630467702e+00,3.594197646630470366e+00,3.606388748319762083e+00,3.606388748319766968e+00,3.618349278453644846e+00,3.618349278453650619e+00,3.630077878128004532e+00,3.630077878128005864e+00,3.641573255283093502e+00,3.641573255283098387e+00,3.652834196940876854e+00,3.652834196940881739e+00,3.663859349109777508e+00,3.663859349109779728e+00,3.674647720173743082e+00,3.674647720173743970e+00,3.685197828124170627e+00,3.685197828124174180e+00,3.695508936576048065e+00,3.695508936576050729e+00,3.705579454467080147e+00,3.705579454467080147e+00,3.715408798189994144e+00,3.715408798189998141e+00,3.724995477072226446e+00,3.724995477072229999e+00,3.734338720145309765e+00,3.734338720145312429e+00,3.743437611821326172e+00,3.743437611821330169e+00,3.752290597853124243e+00,3.752290597853127796e+00,3.760898002987111965e+00,3.760898002987115518e+00,3.769256843592386552e+00,3.769256843592390993e+00,3.777369170376381202e+00,3.777369170376382090e+00,3.785230428340228048e+00,3.785230428340232045e+00,3.792843968210169336e+00,3.792843968210172445e+00,3.800204888519144397e+00,3.800204888519144841e+00,3.807315609407326829e+00,3.807315609407328605e+00,3.814174233134957070e+00,3.814174233134961511e+00,3.820777823010776064e+00,3.820777823010777396e+00,3.827132693021978671e+00,3.827132693021980447e+00,3.833225176356445996e+00,3.833225176356447328e+00,3.839074330159951476e+00,3.839074330159953696e+00,3.844653464920978259e+00,3.844653464920981811e+00,3.849992698350495957e+00,3.849992698350496401e+00,3.855059844901982391e+00,3.855059844901982835e+00,3.859880990833618686e+00,3.859880990833620906e+00,3.864442160163632956e+00,3.864442160163633844e+00,3.868733290950928883e+00,3.868733290950929327e+00,3.872796952861615516e+00,3.872796952861615960e+00,3.876547319690172078e+00,3.876547319690172966e+00,3.880116210877950333e+00,3.880116210877951666e+00,3.883327829066581582e+00,3.883327829066582026e+00,3.886383981485229455e+00,3.886383981485230343e+00,3.889087263244766390e+00,3.889087263244766834e+00,3.891575715310765737e+00,3.891575715310768846e+00,3.893839014634701723e+00,3.893839014634702167e+00,3.895668850202694600e+00,3.895668850202695932e+00,3.897584067477373182e+00,3.897584067477374514e+00,3.898688700692151343e+00,3.898688700692152675e+00,3.900301867130560485e+00,3.900301867130562261e+00,3.900774614859932488e+00,3.900774614859933376e+00,3.901955976619114530e+00,3.901955976619115862e+00,3.902062914390368231e+00,3.902062914390370008e+00
