3.000000000000000444e-01,5.379099956667030558e-01,2.511398019156454442e+00
2.877551020408163907e-01,3.830383073844547681e-01,2.365361403946932395e+00
2.755102040816326814e-01,5.611408576767340506e-01,2.546776457207100108e+00
2.632653061224490276e-01,1.464874729394850528e+00,3.443492390366262867e+00
2.510204081632653184e-01,1.458392511822619031e-01,2.117228160172624829e+00
2.387755102040816646e-01,2.730801652562725793e-02,1.994813743051283783e+00
2.265306122448980108e-01,1.285523671697750767e-02,1.979156217964381792e+00
2.142857142857143016e-01,9.646743403753864701e-03,1.975471721425119842e+00
2.020408163265306478e-01,8.755033561066254827e-03,1.970971960935010703e+00
1.897959183673469941e-01,8.509854456887056690e-03,1.961878382040306734e+00
1.775510204081632848e-01,8.483572178917347939e-03,1.949612971193990241e+00
1.653061224489796310e-01,8.557790828149433593e-03,1.939248490422384119e+00
1.530612244897959773e-01,8.705868972344333809e-03,1.936349850995664923e+00
1.408163265306122680e-01,8.920922816042058112e-03,1.943602014980718495e+00
1.285714285714286143e-01,9.186535972879399450e-03,1.958828882109486802e+00
1.163265306122449605e-01,9.468598725804905705e-03,1.975256727362503240e+00
1.040816326530612512e-01,9.723738264005112042e-03,1.984318968157837482e+00
9.183673469387754196e-02,9.919667746119249785e-03,1.980181124514821089e+00
7.959183673469388820e-02,1.005456372823827250e-02,1.963368294366746758e+00
6.734693877551023444e-02,1.016007414187144152e-02,1.940724376694890285e+00
5.510204081632652517e-02,1.028527905215901629e-02,1.921753550299014623e+00
4.285714285714287142e-02,1.047367469248539421e-02,1.914106828841012797e+00
3.061224489795921766e-02,1.074578742149106571e-02,1.920635660621308638e+00
1.836734693877550839e-02,1.109194985488499811e-02,1.938617152283218292e+00
6.122448979591854634e-03,1.147579345029186258e-02,1.960952036437433321e+00
-6.122448979591799123e-03,1.184911905671710321e-02,1.979156214493592580e+00
-1.836734693877550839e-02,1.217491152396142119e-02,1.987324148932257284e+00
-3.061224489795910664e-02,1.244656511865688958e-02,1.984963118773200863e+00
-4.285714285714281591e-02,1.268963773256707311e-02,1.976685695295625322e+00
-5.510204081632652517e-02,1.294467674355053929e-02,1.969002238265008753e+00
-6.734693877551012342e-02,1.324315543283296169e-02,1.966480025487339800e+00
-7.959183673469394371e-02,1.358985822912838447e-02,1.969355411077259754e+00
-9.183673469387754196e-02,1.395888473662580502e-02,1.973424703757303611e+00
-1.040816326530611402e-01,1.430577479098929169e-02,1.972197407296871541e+00
-1.163265306122449605e-01,1.459333751664138382e-02,1.960566542502331977e+00
-1.285714285714285587e-01,1.482000549378136543e-02,1.938137540540633363e+00
-1.408163265306122680e-01,1.503581662256599054e-02,1.910027029219232952e+00
-1.530612244897959773e-01,1.534658184135657966e-02,1.884630347808334827e+00
-1.653061224489795755e-01,1.594937578067658068e-02,1.870092637057914509e+00
-1.775510204081632848e-01,1.741502280037056372e-02,1.871706251835452361e+00
-1.897959183673469941e-01,2.339742888205494781e-02,1.893106511425948213e+00
-2.020408163265305923e-01,1.409393486876645007e-01,2.033947923180453365e+00
-2.142857142857143016e-01,3.429006667719594614e-01,2.261312697180023257e+00
-2.265306122448980108e-01,7.848651769847143633e-01,2.726883351081062834e+00
-2.387755102040816091e-01,1.278179144632237030e+00,3.225547020450442393e+00
-2.510204081632653184e-01,7.291914405307073910e-01,2.679511747800372490e+00
-2.632653061224490276e-01,1.820313179847497853e+00,3.743687141679797659e+00
-2.755102040816326259e-01,1.062932279786764855e+00,2.981429655234073550e+00
-2.877551020408163351e-01,1.866760046738779488e+00,3.749473320518106778e+00
-3.000000000000000444e-01,2.342202502758376603e+00,4.195692116645421521e+00
