3.000000000000000444e-01,2.101926162541043031e+00,2.715581511781961943e+00
2.877551020408163907e-01,2.087014480237336933e+00,2.884084814588872003e+00
2.755102040816326814e-01,2.027246644238211104e+00,2.718497063959057325e+00
2.632653061224490276e-01,1.943509322559911823e+00,2.654241093936761775e+00
2.510204081632653184e-01,1.674331893126456361e+00,3.002575295506365816e+00
2.387755102040816646e-01,1.212359806742119517e+00,2.688007182179680044e+00
2.265306122448980108e-01,1.010751856821095807e+00,2.434034479513695448e+00
2.142857142857143016e-01,8.247293595812973388e-01,1.819309196256434502e+00
2.020408163265306478e-01,1.022335712081823278e+00,2.191927587673632161e+00
1.897959183673469941e-01,1.049345848777656576e+00,1.901627746908121752e+00
1.775510204081632848e-01,7.242292596613028044e-01,1.987933642081898711e+00
1.653061224489796310e-01,2.683901779611794769e-01,1.502260829878100168e+00
1.530612244897959773e-01,2.664823415795480321e-01,1.720706237960722973e+00
1.408163265306122680e-01,3.450780315940412124e-01,1.845852781684049981e+00
1.285714285714286143e-01,3.293533103245827598e-01,1.671447786428954307e+00
1.163265306122449605e-01,1.116145189863937681e-01,1.533153638779235717e+00
1.040816326530612512e-01,1.159095539224831301e-01,1.422197489375389923e+00
9.183673469387754196e-02,1.205191086469967754e-01,1.319318575487035128e+00
7.959183673469388820e-02,1.074067820142146357e-01,1.265465552942433458e+00
6.734693877551023444e-02,9.743488684185455662e-02,1.250670590788201419e+00
5.510204081632652517e-02,9.233654637268066956e-02,1.265855227231134084e+00
4.285714285714287142e-02,9.103940811645434839e-02,1.308496873731830101e+00
3.061224489795921766e-02,9.217422845740319559e-02,1.380276185798242627e+00
1.836734693877550839e-02,9.644379057680006750e-02,1.473995498167428586e+00
6.122448979591854634e-03,1.014535252255164555e-01,1.577603825125705406e+00
-6.122448979591799123e-03,1.055798468720680339e-01,1.657094235093444556e+00
-1.836734693877550839e-02,1.067166831639353164e-01,1.676123336277240083e+00
-3.061224489795910664e-02,1.043782477379073259e-01,1.628561293781245256e+00
-4.285714285714281591e-02,1.000870899820072296e-01,1.543871326415796164e+00
-5.510204081632652517e-02,9.564295624334406831e-02,1.457080044312645040e+00
-6.734693877551012342e-02,9.291195325419560058e-02,1.389337150584508240e+00
-7.959183673469394371e-02,9.457438877474236283e-02,1.354024666011065969e+00
-9.183673469387754196e-02,1.080980856296207826e-01,1.353728483142371930e+00
-1.040816326530611402e-01,1.551172725737468283e-01,1.419886310384915085e+00
-1.163265306122449605e-01,2.734958181957303780e-01,1.478326679240465902e+00
-1.285714285714285587e-01,3.292884056373218682e-01,1.465340758022650736e+00
-1.408163265306122680e-01,5.203911346421422612e-01,1.575450592782518200e+00
-1.530612244897959773e-01,2.693163007691937727e-01,1.416680112391309976e+00
-1.653061224489795755e-01,4.811965972429324001e-01,1.861056217127911250e+00
-1.775510204081632848e-01,7.411257752341817717e-01,1.450961120180257025e+00
-1.897959183673469941e-01,2.011920884971754864e-01,1.461104219032493878e+00
-2.020408163265305923e-01,3.038990791117139323e-01,1.189076921836597078e+00
-2.142857142857143016e-01,6.926352166398844767e-01,1.534820440567481903e+00
-2.265306122448980108e-01,5.926240690971594782e-01,1.462886045720938499e+00
-2.387755102040816091e-01,7.259885315680527640e-01,1.634436257215585941e+00
-2.510204081632653184e-01,8.122657270547203323e-01,1.590302994164253025e+00
-2.632653061224490276e-01,6.235542441867384378e-01,1.743729463348613562e+00
-2.755102040816326259e-01,8.872559336056262680e-01,1.645690157123007369e+00
-2.877551020408163351e-01,6.993004536966278550e-01,1.704160618786784154e+00
-3.000000000000000444e-01,6.288067895943144636e-01,1.622323821326512761e+00
