3.000000000000000444e-01,1.735445001244571239e+00,2.423084528955547157e+00
2.877551020408163907e-01,1.693868672119474450e+00,2.524056882509548849e+00
2.755102040816326814e-01,1.789913425621142196e+00,2.628510878995684141e+00
2.632653061224490276e-01,1.384633834156095311e+00,2.141028235711924577e+00
2.510204081632653184e-01,1.035699538378482831e+00,1.778991523440281997e+00
2.387755102040816646e-01,6.214757828086835412e-01,1.815673546080388556e+00
2.265306122448980108e-01,1.081888544279080211e+00,2.206189975930905600e+00
2.142857142857143016e-01,8.665711416706141090e-01,1.543081425589785338e+00
2.020408163265306478e-01,6.267283271531742805e-01,1.668823364638588602e+00
1.897959183673469941e-01,8.308312742140387952e-01,1.478496795292442156e+00
1.775510204081632848e-01,2.256626736378952447e-01,1.397600262313202446e+00
1.653061224489796310e-01,9.624300659956856741e-02,9.317582593451055883e-01
1.530612244897959773e-01,1.217805409259417881e-01,1.199177284836097535e+00
1.408163265306122680e-01,1.658517554128871307e-01,1.264131266060977143e+00
1.285714285714286143e-01,1.986184741215893113e-01,1.226990997663051308e+00
1.163265306122449605e-01,6.802825157300949888e-02,1.266321957290787781e+00
1.040816326530612512e-01,7.324800054801904048e-02,8.654116522570510783e-01
9.183673469387754196e-02,9.945412572746080426e-02,1.062858535181884223e+00
7.959183673469388820e-02,9.623636779985034195e-02,1.131837907726489956e+00
6.734693877551023444e-02,8.539587687349771417e-02,1.153417903337476291e+00
5.510204081632652517e-02,7.743630050027629219e-02,1.188087446873848707e+00
4.285714285714287142e-02,7.831315511327958945e-02,1.308419677899837374e+00
3.061224489795921766e-02,9.189023959359053639e-02,1.544043533236038268e+00
1.836734693877550839e-02,1.058307912014525287e-01,1.679490372349333960e+00
6.122448979591854634e-03,1.028397716290176123e-01,1.580359581476146413e+00
-6.122448979591799123e-03,9.529734753978424955e-02,1.478322810727475289e+00
-1.836734693877550839e-02,8.945713879611236208e-02,1.402756807970782171e+00
-3.061224489795910664e-02,8.567643751157673349e-02,1.315870131699914847e+00
-4.285714285714281591e-02,8.649699669067135999e-02,1.253585871090188153e+00
-5.510204081632652517e-02,9.173342143282407768e-02,1.249790306306052923e+00
-6.734693877551012342e-02,9.418140653436693488e-02,1.249530267154470131e+00
-7.959183673469394371e-02,8.704795970893811075e-02,1.177050599797752506e+00
-9.183673469387754196e-02,8.655730541774665776e-02,1.152618798941053901e+00
-1.040816326530611402e-01,1.256395751335342148e-01,1.320200516215751296e+00
-1.163265306122449605e-01,2.246215449937624398e-01,1.432707733253899773e+00
-1.285714285714285587e-01,1.974345075572211117e-01,9.759436115567610148e-01
-1.408163265306122680e-01,1.773869155214133075e-01,6.212953850647825460e-01
-1.530612244897959773e-01,1.905461723358228832e-01,1.018793970204283861e+00
-1.653061224489795755e-01,3.184773601707674429e-01,1.049503038253774445e+00
-1.775510204081632848e-01,1.229582690714605409e-01,7.337684667289734453e-01
-1.897959183673469941e-01,1.140239671281067235e-01,9.303453426676191462e-01
-2.020408163265305923e-01,2.615237796125675085e-01,7.740397409165308273e-01
-2.142857142857143016e-01,3.660414123570813194e-01,7.166025683766329424e-01
-2.265306122448980108e-01,8.574618154254547431e-01,1.405735387001947334e+00
-2.387755102040816091e-01,3.578567515134458699e-01,9.278887329257048400e-01
-2.510204081632653184e-01,3.117647215764616786e-01,1.117970638354522039e+00
-2.632653061224490276e-01,7.135972538666944809e-01,1.554066422521855895e+00
-2.755102040816326259e-01,4.979973910498254885e-01,1.961085019885288494e+00
-2.877551020408163351e-01,6.283729453694654188e-01,1.828123623665819597e+00
-3.000000000000000444e-01,6.365072831791900310e-01,1.617224596189741348e+00
