0.000000000000000000e+00,-5.260082163407366451e+00,-5.259887009961595972e+00,-5.250219628830541829e+00,-5.249165836916581895e+00,-5.235343630330824283e+00,-5.231972273249921201e+00,-5.216239697247925911e+00,-5.208665472463935409e+00,-5.191850891749018260e+00,-5.179366175676379136e+00,-5.160965282986242464e+00,-5.144072976083760906e+00,-5.123441244845401421e+00,-5.102766040783482282e+00,-5.079514484932729168e+00,-5.055458614664551931e+00,-5.029408994250935017e+00,-5.002207310089283432e+00,-4.973304717158055333e+00,-4.943105450364538633e+00,-4.911361593031863038e+00,-4.878274535589119942e+00,-4.843737469962228204e+00,-4.807858573980182015e+00,-4.770597926106407094e+00,-4.732021418732354157e+00,-4.692121753946819851e+00,-4.650946373501540165e+00,-4.608504898735655608e+00,-4.564838045096156982e+00,-4.519965645637503471e+00,-4.473929838396050407e+00,-4.426762459498608138e+00,-4.389126581967366825e+00,-4.378536259032561162e+00,-4.367581022777803135e+00,-4.365441330178247092e+00,-4.359322149351604558e+00,-4.353239026626026131e+00,-4.344116634353703432e+00,-4.334176074620156527e+00,-4.329258411804288720e+00,-4.321719818654908174e+00,-4.308540371249502066e+00,-4.293076876287462262e+00,-4.280126162505375476e+00,-4.274976644576506501e+00,-4.258208511038854560e+00,-4.238144631039275190e+00,-4.227389939242147676e+00,-4.216249825490995917e+00,-4.193790479566379403e+00,-4.174693169791940051e+00,-4.168947602837675959e+00,-4.142561820154988972e+00,-4.123242626083554185e+00,-4.113224026933821165e+00,-4.087206049670859542e+00,-4.066037336806074265e+00,-4.056121284103940461e+00,-4.023867829674442120e+00,-4.011719874870260938e+00,-3.990064609080270941e+00,-3.958906284727421898e+00,-3.952259908399967436e+00,-3.919817770559562042e+00,-3.898568789642683274e+00,-3.881794012764386625e+00,-3.842540893902905985e+00,-3.841808645804943634e+00,-3.801749225499229556e+00,-3.784790429121332789e+00,-3.759193019645786116e+00,-3.729038832444826479e+00,-3.713413720183676325e+00,-3.678422998992411319e+00,-3.660684455447607455e+00,-3.631188126782147307e+00,-3.602859170169927960e+00,-3.583940124881774825e+00,-3.543433335090638625e+00,-3.535863412794913785e+00,-3.486800100482175591e+00,-3.483302963469278257e+00,-3.436657847698215029e+00,-3.422809884674840930e+00,-3.385459485765720533e+00,-3.362097208635442147e+00,-3.333190117807182329e+00,-3.301344132525144470e+00,-3.279817936454090255e+00,-3.240786602691488216e+00,-3.225243246206678016e+00,-3.180802314759864746e+00,-3.169227241529337213e+00,-3.121802611595285715e+00,-3.111503058150963508e+00,-3.063626132490377518e+00,-3.052385317215079663e+00,-3.005619099538464845e+00,-2.992689442211802664e+00,-2.947359402888180657e+00,-2.933011871658357084e+00,-2.888706319974220893e+00,-2.873676524157172896e+00,-2.829660677255914081e+00,-2.814883575087218759e+00,-2.770311120359956636e+00,-2.756751086730372169e+00,-2.710885419622297565e+00,-2.699285262844997479e+00,-2.651979938981332552e+00,-2.642117848610182396e+00,-2.594959788770927478e+00,-2.584161435108356830e+00,-2.540779440887509288e+00,-2.524702473446821749e+00,-2.489179592299384680e+00,-2.464350361082346286e+00,-2.439830868224179383e+00,-2.403681348604187917e+00,-2.392908572804658185e+00,-2.348333474199091331e+00,-2.343078351247147140e+00,-2.306506047622371103e+00,-2.283641778321165106e+00,-2.266230328026077601e+00,-2.236064829662252951e+00,-2.218009084650532703e+00,-2.202239422264340885e+00,-2.174293329858241197e+00,-2.159216348553027576e+00,-2.148743112627518492e+00,-2.130201924549848691e+00,-2.112474971019453029e+00,-2.103840877912803720e+00,-2.098538114681589128e+00,-2.092879473145024427e+00,-2.039609472148058433e+00,-1.980891118968193032e+00,-1.922771888650080419e+00,-1.865731617481094506e+00,-1.809571518614486285e+00,-1.754964980483361803e+00,-1.701395049782226554e+00,-1.650051973590179966e+00,-1.599691842940708097e+00,-1.552633815370596304e+00,-1.506016614003907517e+00,-1.464582759595981498e+00,-1.421991388766169040e+00,-1.388006583952143824e+00,-1.349246758544167646e+00,-1.324950777301070914e+00,-1.289401819661623927e+00,-1.275985566392492609e+00,-1.244166350342427840e+00,-1.239181838834849003e+00,-1.215537345182001294e+00,-1.214542591561360574e+00,1.209027941897031555e+00,1.214882145512600875e+00,1.227432155494219579e+00,1.242241518704307435e+00,1.263317320865052995e+00,1.286693332686799307e+00,1.315526493242927808e+00,1.346690633511997692e+00,1.382400944565117973e+00,1.420381374182319911e+00,1.462041158570666965e+00,1.505800215372852913e+00,1.552482191102304565e+00,1.601008023309330897e+00,1.651822610866493068e+00,1.704179250613022445e+00,1.758299683601990404e+00,1.813644349857376881e+00,1.870316615376002467e+00,1.927889203690603459e+00,1.986416724644006759e+00,2.045391146470358468e+00,2.073524427359136446e+00,2.102034081905725049e+00,2.104999225957709275e+00,2.108289699431034503e+00,2.127592852406506641e+00,2.142642735615233551e+00,2.166207154602769691e+00,2.169047572027504422e+00,2.195558974291304200e+00,2.223472911440865118e+00,2.230962206587995045e+00,2.261481746529613535e+00,2.287776942190501650e+00,2.300572255512490116e+00,2.341940837574900680e+00,2.347857068456098428e+00,2.386847277548640012e+00,2.407362692674507088e+00,2.434735696795076176e+00,2.465370270842739853e+00,2.486591725426391175e+00,2.521282601449830185e+00,2.542372115330169269e+00,2.576246145254477593e+00,2.600811066104200986e+00,2.631481295513063756e+00,2.660290669438603928e+00,2.687569060925321107e+00,2.720030414772366623e+00,2.744579460026469686e+00,2.779665940365025900e+00,2.802480149424594114e+00,2.839016306360144792e+00,2.861146046139779298e+00,2.897967624920138707e+00,2.920449133738160175e+00,2.956446707656648076e+00,2.980233680955765241e+00,3.014407217080345092e+00,3.040331452971174464e+00,3.071836520704595230e+00,3.100529722514695052e+00,3.128773291615966734e+00,3.160532022464531021e+00,3.185353763684912298e+00,3.219869817964587710e+00,3.241894278669195995e+00,3.277848839987161256e+00,3.298946684603420110e+00,3.333811435107443266e+00,3.357033238679500542e+00,3.387642953754289810e+00,3.416139831060997611e+00,3.439654151382578906e+00,3.475830784736221535e+00,3.490145408579206965e+00,3.535675320058170978e+00,3.539295372433367781e+00,3.587163560960344721e+00,3.595393888764474521e+00,3.633857182646619055e+00,3.654641097207383726e+00,3.679483557682005301e+00,3.712560003732591873e+00,3.724784092529215052e+00,3.763202792988650902e+00,3.775582302962774417e+00,3.805971030907893571e+00,3.832345860243974833e+00,3.846512583257858164e+00,3.885594666534975872e+00,3.889227288264885285e+00,3.923477574675823032e+00,3.944558001871670605e+00,3.960984980865667193e+00,3.990517693268393895e+00,4.005758521624162682e+00,4.025480983725108430e+00,4.057756598884921573e+00,4.059268147706822205e+00,4.088456790709063426e+00,4.111940267431493545e+00,4.118825235893823766e+00,4.144297470949212858e+00,4.167230371971972325e+00,4.170524094367366708e+00,4.195244444987247689e+00,4.215360311214498168e+00,4.222419777984444345e+00,4.238853437197191099e+00,4.258839771134439012e+00,4.271489361144502617e+00,4.277698801140784823e+00,4.293672904207588736e+00,4.309040466070857889e+00,4.320678136752662546e+00,4.324302958591249357e+00,4.334386775323340046e+00,4.344230203754774422e+00,4.353374712968137494e+00,4.359405506193486879e+00,4.365438445106077481e+00,4.367587131565158209e+00,4.372490926670300482e+00,4.389091495284723976e+00,4.420940302803607835e+00,4.468387965129550388e+00,4.514709216035358352e+00,4.559867771091412614e+00,4.603819089635196704e+00,4.646542001444404768e+00,4.687994677199170290e+00,4.728166596001161182e+00,4.767009637520626342e+00,4.804530268556101547e+00,4.840662292020374124e+00,4.875444615634578760e+00,4.908769326752088880e+00,4.940741624679201749e+00,4.971161485104175881e+00,5.000273789989576834e+00,5.027677932601958055e+00,5.053916613814724457e+00,5.078156382351391329e+00,5.101574180112823598e+00,5.122415143930057368e+00,5.143187697334630215e+00,5.160228698557868476e+00,5.178742365598020925e+00,5.191357587539677354e+00,5.208257513046177678e+00,5.215931887595508520e+00,5.231735279753301882e+00,5.235159700925607673e+00,5.249055829692678365e+00,5.250126571552728549e+00,5.259858234943303401e+00,5.260056309063465996e+00
3.157379551346525814e-02,-5.259684851607314471e+00,-5.259489722883039065e+00,-5.249822606757517995e+00,-5.248768945745062808e+00,-5.234947024940310278e+00,-5.231576033338667386e+00,-5.215843743943223920e+00,-5.208270138027530471e+00,-5.191455974309134191e+00,-5.178972001854805107e+00,-5.160571707952694709e+00,-5.143680214596558997e+00,-5.123049244297670057e+00,-5.102374934384147132e+00,-5.079124276686849626e+00,-5.055069393700056146e+00,-5.029020790883481418e+00,-5.001820190744423300e+00,-4.972918722001769432e+00,-4.942720633325452084e+00,-4.910977996053990324e+00,-4.877892204484872707e+00,-4.843356444509862690e+00,-4.807478893468664971e+00,-4.770219626080709041e+00,-4.731644532251326751e+00,-4.691746311049410423e+00,-4.650572400667270401e+00,-4.608132419485841069e+00,-4.564467078477310480e+00,-4.519596207387762909e+00,-4.473561937446266512e+00,-4.426396097475658209e+00,-4.388729179385577162e+00,-4.378171324657027519e+00,-4.367183843128700893e+00,-4.365044235188473287e+00,-4.358925354843116828e+00,-4.352842494004369733e+00,-4.343720696433858386e+00,-4.333780335737631439e+00,-4.328894115769002404e+00,-4.321325257327006675e+00,-4.308145747640836021e+00,-4.292682908425328847e+00,-4.279755206551833169e+00,-4.274592303197949583e+00,-4.257816097904113306e+00,-4.237752887463997808e+00,-4.227028408816828176e+00,-4.215859836846677311e+00,-4.193400901589234842e+00,-4.174333525054549021e+00,-4.168558688109309074e+00,-4.142174159001939415e+00,-4.122878999375645392e+00,-4.112843273317278836e+00,-4.086821585310811855e+00,-4.065679979746249728e+00,-4.055736956399738524e+00,-4.023484592792266668e+00,-4.011364582564535652e+00,-3.989682966787588825e+00,-3.958539596189472487e+00,-3.951892457627609545e+00,-3.919439140974721347e+00,-3.898215891323136617e+00,-3.881416206838474103e+00,-3.842165712102719066e+00,-3.841456060368274805e+00,-3.801374518355927989e+00,-3.784439234598130142e+00,-3.758820938807465595e+00,-3.728683265570829963e+00,-3.713048665057208542e+00,-3.678057964986218842e+00,-3.660331430887541870e+00,-3.630820755662910404e+00,-3.602510956267346298e+00,-3.583573211780644030e+00,-3.543087027372255893e+00,-3.535497622388495742e+00,-3.486435686641864429e+00,-3.482957751109911904e+00,-3.436294792966728462e+00,-3.422465523822409317e+00,-3.385097910984332437e+00,-3.361753359351354220e+00,-3.332830099759869213e+00,-3.301000452166413801e+00,-3.279459628526850246e+00,-3.240442517380490273e+00,-3.224887032028411760e+00,-3.180456779514598598e+00,-3.168873965620248701e+00,-3.121454718968939890e+00,-3.111153413625856512e+00,-3.063276670780346045e+00,-3.052038285612031387e+00,-3.005269365846121588e+00,-2.992343479770292358e+00,-2.947010086910804016e+00,-2.932666024945480565e+00,-2.888357693749564081e+00,-2.873330241396791607e+00,-2.829312815016542526e+00,-2.814536486476450161e+00,-2.769963967685547424e+00,-2.756402938985290429e+00,-2.710538709438672367e+00,-2.698936003131061856e+00,-2.651632709558918499e+00,-2.641768114451012561e+00,-2.594609928053376091e+00,-2.583813005895016168e+00,-2.540426144513150408e+00,-2.524355827179600276e+00,-2.488823233222693165e+00,-2.464004783157789369e+00,-2.439471641342600527e+00,-2.403336294540067808e+00,-2.392546490923818769e+00,-2.347968608158921278e+00,-2.342733239219695562e+00,-2.306138552527507102e+00,-2.283293776662234542e+00,-2.265862959423858403e+00,-2.235695039599518541e+00,-2.217660445639527911e+00,-2.201863610118641290e+00,-2.173914347500766731e+00,-2.158869909816133692e+00,-2.148362675441092051e+00,-2.129818423589366017e+00,-2.112090034236793645e+00,-2.103458226533994946e+00,-2.098188503846368569e+00,-2.092493188653301583e+00,-2.039263484507253033e+00,-1.980544428296371784e+00,-1.922424212504159513e+00,-1.865382745948795939e+00,-1.809221239433650874e+00,-1.754613097372607733e+00,-1.701041368228927153e+00,-1.649696320124759197e+00,-1.599334044626478768e+00,-1.552273752575638266e+00,-1.505654130893431475e+00,-1.464217856312949095e+00,-1.421623879001522983e+00,-1.387636729035688576e+00,-1.348874188194912671e+00,-1.324576281524189048e+00,-1.289024534390194709e+00,-1.275607105278987241e+00,-1.243785134959295657e+00,-1.238800161286673474e+00,-1.215153466124969439e+00,-1.214158617859151024e+00,1.208641588707939807e+00,1.214498120183543417e+00,1.227047595731226126e+00,1.241859947710996837e+00,1.262936648671513673e+00,1.286315717616665300e+00,1.315150830642568547e+00,1.346318022396673975e+00,1.382030844215879295e+00,1.420014247814828989e+00,1.461676702470286804e+00,1.505438544815188573e+00,1.552123075334896685e+00,1.600651393207007889e+00,1.651468246650912741e+00,1.703826987699792905e+00,1.757949298277245331e+00,1.813295629297515532e+00,1.869969333101416664e+00,1.927543114403053703e+00,1.986071594471353174e+00,2.045046452028671524e+00,2.073137263097532212e+00,2.101650258029102325e+00,2.104651010430760305e+00,2.107903837943490011e+00,2.127210020481951958e+00,2.142261460230168613e+00,2.165861779259833586e+00,2.168668000666450713e+00,2.195182134944184682e+00,2.223114879438437441e+00,2.230601870292553190e+00,2.261110283794362630e+00,2.287432660794061601e+00,2.300203543557292729e+00,2.341575367756633330e+00,2.347512206988735972e+00,2.386485411579014393e+00,2.407015923799744161e+00,2.434378278498131376e+00,2.465020257921985980e+00,2.486239756293911807e+00,2.520929949351788046e+00,2.542024688201497629e+00,2.575893206112553013e+00,2.600465518379923680e+00,2.631129325871087055e+00,2.659945431160938512e+00,2.687218398360651239e+00,2.719684830254705865e+00,2.744230084365592681e+00,2.779319714971458133e+00,2.802131906616998069e+00,2.838669283279855016e+00,2.860798725483564731e+00,2.897619713754645776e+00,2.920102489675795887e+00,2.956097864134278996e+00,2.979887434178790873e+00,3.014057445366063348e+00,3.039985269178464122e+00,3.071485895508676123e+00,3.100183162747244481e+00,3.128422009110481739e+00,3.160184443525380971e+00,3.185002241018099589e+00,3.219520251114124765e+00,3.241543275205352348e+00,3.277496156598882049e+00,3.298597135505916711e+00,3.333455195657466064e+00,3.356685404805352491e+00,3.387283695924823146e+00,3.415793008568209554e+00,3.439292548307616215e+00,3.475484141382773284e+00,3.489781873944739488e+00,3.535328232689301853e+00,3.538930179429462974e+00,3.586796762615241718e+00,3.595046021275442705e+00,3.633488985649751868e+00,3.654291793642006514e+00,3.679114421683768565e+00,3.712206111712772927e+00,3.724417035994532998e+00,3.762832822741596139e+00,3.775228701343664284e+00,3.805596753898283335e+00,3.831993792192868842e+00,3.846136591654885528e+00,3.885217399485723977e+00,3.888873737045331236e+00,3.923099422757331034e+00,3.944199824958270373e+00,3.960608911424609246e+00,3.990140109704385374e+00,4.005399171293312577e+00,4.025098488540705510e+00,4.057372673003065700e+00,4.058910649985228325e+00,4.088071682947106211e+00,4.111574870561963024e+00,4.118445956807198272e+00,4.143910065391970932e+00,4.166870263234782712e+00,4.170135454248348417e+00,4.194855150606435323e+00,4.214979332371090237e+00,4.222049229583085150e+00,4.238462035171670195e+00,4.258447447845272293e+00,4.271124041603770571e+00,4.277308511032621219e+00,4.293279098644456226e+00,4.308646015810683849e+00,4.320296320064822559e+00,4.323925933882555306e+00,4.333991177544323392e+00,4.343834241609169311e+00,4.352978261354824241e+00,4.359008827052377910e+00,4.365041561643385748e+00,4.367190009235744519e+00,4.372125557774094062e+00,4.388694977856408386e+00,4.420573720747194457e+00,4.468019874308821748e+00,4.514339613934759576e+00,4.559496664687570089e+00,4.603446493244463866e+00,4.646167932691308344e+00,4.687619158464747748e+00,4.727789652333110659e+00,4.766631298123378713e+00,4.804150564854364980e+00,4.840281259299074712e+00,4.875062290957020927e+00,4.908385750829982186e+00,4.940356839610089423e+00,4.970775536353290391e+00,4.999886724248908010e+00,5.027289799260416636e+00,5.053527464036572603e+00,5.077766268192662302e+00,5.101183157729670015e+00,5.122023265925531810e+00,5.142795026440581729e+00,5.159835285090637491e+00,5.178348280519968760e+00,5.190962882117524657e+00,5.207862255354973158e+00,5.215536169547411838e+00,5.231339095337217415e+00,5.234763265908798147e+00,5.248658968547693426e+00,5.249729623452798144e+00,5.259460956454954150e+00,5.259659014202688887e+00
6.314759102693051629e-02,-5.258493016654590235e+00,-5.258297962099460321e+00,-5.248631641256997327e+00,-5.247578372987617534e+00,-5.233757309840922467e+00,-5.230387414860048878e+00,-5.214655985517599568e+00,-5.207084236664674570e+00,-5.190271324202678116e+00,-5.177789583228555870e+00,-5.159391086112316671e+00,-5.142502034074226458e+00,-5.121873347172035018e+00,-5.101201720438716336e+00,-5.077953757914734467e+00,-5.053901837586205481e+00,-5.027856288394319861e+00,-5.000658941231371557e+00,-4.971760846002019285e+00,-4.941566292688281514e+00,-4.909827316659851171e+00,-4.876745323829823953e+00,-4.842213481981493928e+00,-4.806339966991343360e+00,-4.769084842344444297e+00,-4.730513990489812137e+00,-4.690620101435875711e+00,-4.649450602697716484e+00,-4.607015103781210819e+00,-4.563354302235097748e+00,-4.518488017879794150e+00,-4.472458361528924620e+00,-4.425297140110665772e+00,-4.387537073288908296e+00,-4.377076652094515907e+00,-4.365992404800388194e+00,-4.363853050287837654e+00,-4.357735072320181757e+00,-4.351652996558871500e+00,-4.342532990279688754e+00,-4.332593221032577269e+00,-4.327801386899023939e+00,-4.320141642927270098e+00,-4.306961980315709759e+00,-4.291501107127490222e+00,-4.278642932692018341e+00,-4.273438922041074228e+00,-4.256638965835277233e+00,-4.236577761723289370e+00,-4.225943980305879144e+00,-4.214689946946096555e+00,-4.192232283384211833e+00,-4.173254723111812226e+00,-4.167392051052567048e+00,-4.141011280049617937e+00,-4.121788425644959730e+00,-4.111700954218396653e+00,-4.085668326618445256e+00,-4.064608026680315511e+00,-4.054584087277986804e+00,-4.022334994716642242e+00,-4.010298853379795858e+00,-3.988538146722828692e+00,-3.957440004271516987e+00,-3.950789891836161249e+00,-3.918303382303031768e+00,-3.897157331126199775e+00,-3.880282908390684682e+00,-3.841040839440298171e+00,-3.840397901202019515e+00,-3.800250513530243346e+00,-3.783385820113333686e+00,-3.757704800668252076e+00,-3.727616805944801825e+00,-3.711953536489776440e+00,-3.676963068077793828e+00,-3.659272434036809685e+00,-3.629718790457117983e+00,-3.601466452469280988e+00,-3.582472608528245228e+00,-3.542048258735651878e+00,-3.534400384314266841e+00,-3.485342583198176136e+00,-3.481922270362790783e+00,-3.435205763287084491e+00,-3.421432606398666643e+00,-3.384013322234723287e+00,-3.360721980605668513e+00,-3.331750182102553026e+00,-3.299969585119973292e+00,-3.278384840841984893e+00,-3.239410444356979113e+00,-3.223818521083265942e+00,-3.179420372554337071e+00,-3.167814257867489491e+00,-3.120411244872879131e+00,-3.110104599148800109e+00,-3.062228471871283553e+00,-3.050997331457565132e+00,-3.004220336647043244e+00,-2.991305751272807623e+00,-2.945962304411753330e+00,-2.931628653704637433e+00,-2.887311978298919612e+00,-2.872291567599329021e+00,-2.828269391375216379e+00,-2.813495398345409182e+00,-2.768922673886736074e+00,-2.755358675009853542e+00,-2.709498746359818355e+00,-2.697888402276988895e+00,-2.650591199401644449e+00,-2.640719081409996338e+00,-2.593560539530065157e+00,-2.582767873410772630e+00,-2.539366447094386636e+00,-2.523316046127714429e+00,-2.487754341785664902e+00,-2.462968213151154551e+00,-2.438394141668607240e+00,-2.402301300862993649e+00,-2.391460421613023968e+00,-2.346874182731807590e+00,-2.341698076624136426e+00,-2.305036230624883942e+00,-2.282249999862968615e+00,-2.264760961053149835e+00,-2.234585898473484988e+00,-2.216614632278021801e+00,-2.200736332713105092e+00,-2.172777548200304221e+00,-2.157830797972848380e+00,-2.147221472563863198e+00,-2.128668059849426974e+00,-2.110935357419535308e+00,-2.102310751318204662e+00,-2.097139499205811219e+00,-2.091334462412637762e+00,-2.038225700332606749e+00,-1.979504537087328986e+00,-1.921381365901406513e+00,-1.864336313807072321e+00,-1.808170584572084794e+00,-1.753557630538233880e+00,-1.699980505484121718e+00,-1.648629540599673593e+00,-1.598260829093649527e+00,-1.551193741666341053e+00,-1.504566856670874753e+00,-1.463123318862950217e+00,-1.420521518860559107e+00,-1.386527330355492360e+00,-1.347756639105263554e+00,-1.323452953490801720e+00,-1.287892832832358447e+00,-1.274471874730300325e+00,-1.242641635925216148e+00,-1.237655275306244418e+00,-1.214001970851044554e+00,-1.213006838575960256e+00,1.207482660203295088e+00,1.213346185637651287e+00,1.225894055622579470e+00,1.240715380917844390e+00,1.261794779923110399e+00,1.285183026199561152e+00,1.314024000269036874e+00,1.345200351751177248e+00,1.380920709971696914e+00,1.418913039938374698e+00,1.460583509016613712e+00,1.504353711349345923e+00,1.551045908912894955e+00,1.599581685975846934e+00,1.650405338658840426e+00,1.702770384671849824e+00,1.756898328533226472e+00,1.812249653864917320e+00,1.868927672079099711e+00,1.926505031360596920e+00,1.985036387297229643e+00,2.044012545525691671e+00,2.071975903024894983e+00,2.100498479441299526e+00,2.103606944213209928e+00,2.106746393292768804e+00,2.126061688668266836e+00,2.141117754850047294e+00,2.164825822980849246e+00,2.167529449114979467e+00,2.194051777094284006e+00,2.222040561534552872e+00,2.229521414084991715e+00,2.259996052161306945e+00,2.286399990583401376e+00,2.299097575450820052e+00,2.340479133079200746e+00,2.346477784242281484e+00,2.385399999873017318e+00,2.405975762989247091e+00,2.433306225565158076e+00,2.463970355674050428e+00,2.485184060684286322e+00,2.519872146707330618e+00,2.540982601463234847e+00,2.574834559140301682e+00,2.599429052448580801e+00,2.630073594137115389e+00,2.658909885667653406e+00,2.686166590068800542e+00,2.718648242129336534e+00,2.743182137146936039e+00,2.778281201670633749e+00,2.801087357304250514e+00,2.837628374953056642e+00,2.859756941213745129e+00,2.896576139593318278e+00,2.919062733034357926e+00,2.955051491754233872e+00,2.978848866341265555e+00,3.013008287908281790e+00,3.038946885934465936e+00,3.070434178207820608e+00,3.099143645087064414e+00,3.127368322455504668e+00,3.159141858388992308e+00,3.183947839798085599e+00,3.218471688361101979e+00,3.240490441338249816e+00,3.276438232288832353e+00,3.297548672466050323e+00,3.332386602021283561e+00,3.355642084292810079e+00,3.386206051204699197e+00,3.414752713778277826e+00,3.438207870075798755e+00,3.474444377246670435e+00,3.488691401321755592e+00,3.534287127991152744e+00,3.537834734549286431e+00,3.585696497486544398e+00,3.594002574411456763e+00,3.632384525659801966e+00,3.653244026193064098e+00,3.678007152434570326e+00,3.711144498601811392e+00,3.723316081168826397e+00,3.761722974466197300e+00,3.774168107328594424e+00,3.804474039430986831e+00,3.830937739430110067e+00,3.845008736450582276e+00,3.884085715750703383e+00,3.887813224543441581e+00,3.921965093680718439e+00,3.943125361084384828e+00,3.959480896791956805e+00,3.989007401851514256e+00,4.004321333847613573e+00,4.023951110809813159e+00,4.056220975879225144e+00,4.057838329012040113e+00,4.086916474973013358e+00,4.110478534620124691e+00,4.117308513568352701e+00,4.142747952633413888e+00,4.165790069569016651e+00,4.168969644485990500e+00,4.193687381586972407e+00,4.213836176335079564e+00,4.220938044685156321e+00,4.237287932156026393e+00,4.257270583229626482e+00,4.270028054971742648e+00,4.276137907505012770e+00,4.292097784470380262e+00,4.307462768850578883e+00,4.319150193719561770e+00,4.322795770132461080e+00,4.332804485686993168e+00,4.342646457920643854e+00,4.351789006850625974e+00,4.357818890829950220e+00,4.363851001451396705e+00,4.365998742874459992e+00,4.371029593042567996e+00,4.387505527115024506e+00,4.419474103366437312e+00,4.466915728861012624e+00,4.513230932966543207e+00,4.558383469191787718e+00,4.602328826226107061e+00,4.645045847080210955e+00,4.686492721459935673e+00,4.726658939133532300e+00,4.765496396398197554e+00,4.803011568933306386e+00,4.839138275092381036e+00,4.873915429709787084e+00,4.907235134732021109e+00,4.939202595008959307e+00,4.969617799698342608e+00,4.998725635671111611e+00,5.026125506978234903e+00,5.052360121599105192e+00,5.076596031815682863e+00,5.100010195942327407e+00,5.120847736576410902e+00,5.141617117795753700e+00,5.158655148123779455e+00,5.177166128205898055e+00,5.189778868267258538e+00,5.206676584288184806e+00,5.214349117048259430e+00,5.230150643381834108e+00,5.233574061974835878e+00,5.247468485887813117e+00,5.248538879873828833e+00,5.258269221446736807e+00,5.258467230067690679e+00
