3.000000000000000444e-01,2.669045104911049737e+00,2.966591120405073667e+00
2.877551020408163907e-01,2.250225355766317659e+00,3.153353663443589028e+00
2.755102040816326814e-01,2.008966622968798355e+00,3.079992348828282545e+00
2.632653061224490276e-01,1.736842013207939628e+00,2.942160857054039180e+00
2.510204081632653184e-01,1.633993859848007490e+00,3.167439958005282552e+00
2.387755102040816646e-01,2.150518593143029289e+00,3.275906771245014504e+00
2.265306122448980108e-01,1.893475218712719510e+00,2.521748262456609879e+00
2.142857142857143016e-01,1.059694904209373290e+00,2.161466729812136833e+00
2.020408163265306478e-01,1.163708006245161908e+00,2.375735491024071333e+00
1.897959183673469941e-01,8.659939097488135173e-01,2.136377503970015912e+00
1.775510204081632848e-01,4.123778275058688214e-01,1.948961798026715764e+00
1.653061224489796310e-01,1.673110812975842909e-01,1.807137414176659629e+00
1.530612244897959773e-01,4.596055315124707163e-02,1.670801216348355211e+00
1.408163265306122680e-01,3.774400942986260582e-02,1.884867599271151661e+00
1.285714285714286143e-01,3.215843687251625921e-02,1.926430030815864169e+00
1.163265306122449605e-01,2.847934516402957084e-02,1.901888819248678697e+00
1.040816326530612512e-01,2.631832904425607939e-02,1.864238468876146637e+00
9.183673469387754196e-02,2.540616174008795969e-02,1.855668224151585832e+00
7.959183673469388820e-02,2.534490093380692075e-02,1.879771841290150514e+00
6.734693877551023444e-02,2.507177926184356309e-02,1.877321007134148845e+00
5.510204081632652517e-02,2.458795535130419568e-02,1.826397786970702874e+00
4.285714285714287142e-02,2.479421462033935472e-02,1.782477621811418889e+00
3.061224489795921766e-02,2.614700627303984462e-02,1.795399977106702627e+00
1.836734693877550839e-02,2.842998153139621870e-02,1.866535570720641468e+00
6.122448979591854634e-03,3.063900573664833649e-02,1.932036724286169349e+00
-6.122448979591799123e-03,3.177767040919716318e-02,1.921294801228525584e+00
-1.836734693877550839e-02,3.220077286149394119e-02,1.858950502267344040e+00
-3.061224489795910664e-02,3.279926322655107862e-02,1.811151354523761192e+00
-4.285714285714281591e-02,3.403858190791825278e-02,1.811010917465565084e+00
-5.510204081632652517e-02,3.584536179733568279e-02,1.846360958982517175e+00
-6.734693877551012342e-02,3.754786750661889827e-02,1.865808705861718542e+00
-7.959183673469394371e-02,3.854181117364807729e-02,1.831979498921618710e+00
-9.183673469387754196e-02,3.897762590634946955e-02,1.769532907700027247e+00
-1.040816326530611402e-01,3.996007393599380897e-02,1.726298884386098687e+00
-1.163265306122449605e-01,3.983633220648469947e-02,1.740704187577900797e+00
-1.285714285714285587e-01,4.198964455618154484e-02,1.832276444252222358e+00
-1.408163265306122680e-01,4.386369021034391275e-02,1.884745526444891128e+00
-1.530612244897959773e-01,4.712313397870725867e-02,1.793133398434569203e+00
-1.653061224489795755e-01,8.091999590297500877e-02,1.715579612565096612e+00
-1.775510204081632848e-01,4.253751418981476795e-01,1.933723345124741311e+00
-1.897959183673469941e-01,3.866520578254205032e-01,1.500656341277524453e+00
-2.020408163265305923e-01,3.962582139939348491e-01,1.677265202488932960e+00
-2.142857142857143016e-01,4.173017532857437040e-01,1.441893520025540276e+00
-2.265306122448980108e-01,5.145694901284324496e-01,1.577695047523706817e+00
-2.387755102040816091e-01,8.440522354798035698e-01,1.917115116611638026e+00
-2.510204081632653184e-01,6.243211253563352159e-01,1.762579980770426102e+00
-2.632653061224490276e-01,4.497776036825200108e-01,1.999302680634645002e+00
-2.755102040816326259e-01,6.236629790502262738e-01,1.388955709596157995e+00
-2.877551020408163351e-01,3.966651695103425301e-01,1.502846415718966933e+00
-3.000000000000000444e-01,4.133040563615514307e-01,1.169105293896329334e+00
