3.000000000000000444e-01,1.089953143681344994e+00,2.154951411919128201e+00
2.877551020408163907e-01,9.294379205539060607e-01,1.931047690868543887e+00
2.755102040816326814e-01,1.279957715067106205e+00,2.224378689304248535e+00
2.632653061224490276e-01,1.062269095957633080e+00,1.618397356019233069e+00
2.510204081632653184e-01,6.881636922791346533e-01,1.036849249412738594e+00
2.387755102040816646e-01,5.236285732250275382e-01,1.625155724774677513e+00
2.265306122448980108e-01,6.920039174018604022e-01,1.257284382583244486e+00
2.142857142857143016e-01,6.943068844892181790e-01,9.069789256849483117e-01
2.020408163265306478e-01,5.135891370066092421e-01,7.871875995119322900e-01
1.897959183673469941e-01,5.305484749940168054e-01,8.444260359426245532e-01
1.775510204081632848e-01,3.813286191293333571e-01,8.504118102407124402e-01
1.653061224489796310e-01,7.690189075252021333e-02,8.113532104550662538e-01
1.530612244897959773e-01,8.867603178765126604e-02,9.277235342615630653e-01
1.408163265306122680e-01,9.025321337763222984e-02,1.139095121955664203e+00
1.285714285714286143e-01,5.587073304638765642e-02,6.216932839590744164e-01
1.163265306122449605e-01,4.098881226362423996e-02,9.051138750770749697e-01
1.040816326530612512e-01,6.654807796125514208e-02,8.814807367464325694e-01
9.183673469387754196e-02,9.838658115371633206e-02,1.071672173068276113e+00
7.959183673469388820e-02,8.090896593875789022e-02,8.940172351028786712e-01
6.734693877551023444e-02,7.406091760750571629e-02,9.179019746581728034e-01
5.510204081632652517e-02,6.877433909256221167e-02,1.040303114758774017e+00
4.285714285714287142e-02,6.358248550958829626e-02,1.118455279623519427e+00
3.061224489795921766e-02,9.858806050497992413e-02,1.580789541419740374e+00
1.836734693877550839e-02,9.005997660479490852e-02,1.421285246763283494e+00
6.122448979591854634e-03,7.864669299193084717e-02,1.151807652575306706e+00
-6.122448979591799123e-03,8.540263035373515943e-02,1.122854113274088128e+00
-1.836734693877550839e-02,7.718983344765414922e-02,1.036281462536749132e+00
-3.061224489795910664e-02,8.807686201988974839e-02,1.274677607626177878e+00
-4.285714285714281591e-02,9.517647249213226357e-02,1.432039136383840283e+00
-5.510204081632652517e-02,8.229761140727416546e-02,1.094908208076103229e+00
-6.734693877551012342e-02,8.807653886934825593e-02,1.283702913088285547e+00
-7.959183673469394371e-02,8.678200084782995705e-02,1.190568556508187159e+00
-9.183673469387754196e-02,5.188184658165663488e-02,8.109341872918396366e-01
-1.040816326530611402e-01,7.106518019290203325e-02,9.139415446910151841e-01
-1.163265306122449605e-01,1.644641074925176638e-01,1.178898806901540253e+00
-1.285714285714285587e-01,1.519626223542702714e-01,8.901043612300957308e-01
-1.408163265306122680e-01,3.082219913882677798e-01,6.948248034211047530e-01
-1.530612244897959773e-01,6.861861897323830173e-02,3.458176511101612172e-01
-1.653061224489795755e-01,2.257040859770946539e-01,4.350942039218491653e-01
-1.775510204081632848e-01,1.982213549004632203e-01,9.666692435901699243e-01
-1.897959183673469941e-01,8.325829040248960977e-02,5.745123476843205790e-01
-2.020408163265305923e-01,2.416512971853957414e-01,9.595633669211869332e-01
-2.142857142857143016e-01,7.641466838686546970e-01,1.482558887824219296e+00
-2.265306122448980108e-01,3.368861918248071685e-01,7.909112205363183490e-01
-2.387755102040816091e-01,4.808993872688311910e-01,1.357632803112605036e+00
-2.510204081632653184e-01,3.789097840843762000e-01,1.049309530015320568e+00
-2.632653061224490276e-01,4.629362168387547438e-01,1.024326310622939440e+00
-2.755102040816326259e-01,5.941902762719629694e-01,1.556617236268602378e+00
-2.877551020408163351e-01,5.467591973314797071e-01,1.422930681142707598e+00
-3.000000000000000444e-01,6.866713221185791749e-01,8.197059918541844681e-01
