3.000000000000000444e-01,2.580344721474067793e+00,3.045687016639790912e+00
2.877551020408163907e-01,2.066234162963699106e+00,3.185692307562479009e+00
2.755102040816326814e-01,1.965044460289249173e+00,3.457500723226574202e+00
2.632653061224490276e-01,2.635223568332192734e+00,3.416521904513730501e+00
2.510204081632653184e-01,2.566215061398386066e+00,3.509485355816745589e+00
2.387755102040816646e-01,2.443127703807779660e+00,2.863593574305387079e+00
2.265306122448980108e-01,1.846349276406683337e+00,2.944986095098289791e+00
2.142857142857143016e-01,1.697712816668829783e+00,3.231946747416935217e+00
2.020408163265306478e-01,1.862231701863016564e+00,2.697411271416263467e+00
1.897959183673469941e-01,1.844822616125461279e+00,2.593298889257556805e+00
1.775510204081632848e-01,9.734689516538777010e-01,2.580835857347797635e+00
1.653061224489796310e-01,2.779265289543231612e-02,1.971351505274219207e+00
1.530612244897959773e-01,5.718740324917261433e-03,1.971927542776774178e+00
1.408163265306122680e-01,5.246077156072233294e-03,1.945354066368288892e+00
1.285714285714286143e-01,6.366705415678334916e-03,1.974052862996436675e+00
1.163265306122449605e-01,7.543280946760568678e-03,1.925631800490374301e+00
1.040816326530612512e-01,8.678922560569698672e-03,1.906414798121353060e+00
9.183673469387754196e-02,1.000768980070522104e-02,1.958837979460042789e+00
7.959183673469388820e-02,1.086807242205201432e-02,1.924939874442645804e+00
6.734693877551023444e-02,1.236743939512562757e-02,1.961673230837359005e+00
5.510204081632652517e-02,1.369873931698807092e-02,1.948123354994148126e+00
4.285714285714287142e-02,1.491030922584390614e-02,1.876605962882054390e+00
3.061224489795921766e-02,1.690357414521885537e-02,1.904343162892124131e+00
1.836734693877550839e-02,1.933552724435771628e-02,1.973665710285818831e+00
6.122448979591854634e-03,2.127466665547022087e-02,1.948130518864931826e+00
-6.122448979591799123e-03,2.278204066849813178e-02,1.880226412362785426e+00
-1.836734693877550839e-02,2.467974708163147776e-02,1.882474569948359377e+00
-3.061224489795910664e-02,2.720887183868500245e-02,1.946424213837770978e+00
-4.285714285714281591e-02,2.950387448570997856e-02,1.964763540954441945e+00
-5.510204081632652517e-02,3.094593416911030348e-02,1.904308676870761996e+00
-6.734693877551012342e-02,3.243135134894584853e-02,1.862551899601920358e+00
-7.959183673469394371e-02,3.441241784455689040e-02,1.893190663069094670e+00
-9.183673469387754196e-02,3.575345898846767068e-02,1.943911323298650462e+00
-1.040816326530611402e-01,3.615744526760589911e-02,1.951953399601960237e+00
-1.163265306122449605e-01,3.604520266086298774e-02,1.909447727981927745e+00
-1.285714285714285587e-01,3.590823234618242821e-02,1.860638107585941503e+00
-1.408163265306122680e-01,3.434933224826177550e-02,1.861386791464966439e+00
-1.530612244897959773e-01,6.072268988149043950e-02,1.940405423747002756e+00
-1.653061224489795755e-01,4.388731528334432336e-02,1.943535073241697386e+00
-1.775510204081632848e-01,1.979328987789184535e-01,1.822580950460307658e+00
-1.897959183673469941e-01,6.713673086199243301e-01,1.728424897885117772e+00
-2.020408163265305923e-01,5.712885557142637349e-01,1.900139277055891807e+00
-2.142857142857143016e-01,6.069561816526516385e-01,2.087123401654216615e+00
-2.265306122448980108e-01,5.277205440989347629e-01,1.580250470878001856e+00
-2.387755102040816091e-01,2.477868237293792963e-01,1.566004736499402306e+00
-2.510204081632653184e-01,3.001631090676906144e-01,1.976368204888626856e+00
-2.632653061224490276e-01,7.129613450133798214e-01,2.232771804583800979e+00
-2.755102040816326259e-01,7.438569478939242030e-01,1.373729416454371188e+00
-2.877551020408163351e-01,4.349794980740360195e-01,1.452215447661613590e+00
-3.000000000000000444e-01,4.025367237434646084e-01,7.650670474040969227e-01
